timestamp_ms,timestamp_iso,symbol,maker_exchange,maker_bid,maker_ask,maker_mid,hl_bid,hl_ask,hl_mid,mid_spread,mid_spread_bps,buy_edge_bps,sell_edge_bps
1776150828022,2026-04-14T07:13:48.022694426+00:00,CLUSDT|xyz:CL,Binance,91.98,91.99,91.985,91.812,91.832,91.822,0.1629999999999967,17.75173705647848,-19.349929340145373,16.116386444813394
1776150829022,2026-04-14T07:13:49.022893621+00:00,CLUSDT|xyz:CL,Binance,91.98,91.99,91.985,91.812,91.838,91.82499999999999,0.1600000000000108,17.424448679554676,-19.349929340145373,15.462009190096706
1776150830022,2026-04-14T07:13:50.022784005+00:00,CLUSDT|xyz:CL,Binance,91.98,91.99,91.985,91.812,91.822,91.81700000000001,0.16799999999999216,18.29726521232366,-19.349929340145373,17.207205244930545
1776150831022,2026-04-14T07:13:51.022504279+00:00,CLUSDT|xyz:CL,Binance,91.95,91.96,91.955,91.79,91.818,91.804,0.15099999999999625,16.448085050759907,-18.486298390603253,14.37626609161657
1776150832022,2026-04-14T07:13:52.022381253+00:00,CLUSDT|xyz:CL,Binance,91.95,91.96,91.955,91.791,91.798,91.7945,0.16049999999999898,17.484707689458407,-18.37755545889484,16.558094947602456
1776150833023,2026-04-14T07:13:53.023000199+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.759,91.78,91.7695,0.16550000000000864,18.03431423294326,-19.686752229714745,16.34342994116427
1776150834022,2026-04-14T07:13:54.022607151+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.761,91.772,91.76650000000001,0.16849999999999454,18.361820490047513,-19.46921905590625,17.216580220546707
1776150835023,2026-04-14T07:13:55.023189024+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.763,91.77,91.76650000000001,0.17849999999998545,19.451542774322377,-20.3371397498638,18.524572300316194
1776150836022,2026-04-14T07:13:56.022653417+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.766,91.77,91.768,0.1769999999999925,19.2877691570038,-20.010875475801793,18.524572300316194
1776150837022,2026-04-14T07:13:57.022945767+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.768,91.78,91.774,0.17099999999999227,18.632728223679067,-19.793365959760973,17.432991937240857
1776150838022,2026-04-14T07:13:58.022383433+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.768,91.779,91.7735,0.17149999999999466,18.687311696731047,-19.793365959760973,17.542139269331912
1776150839022,2026-04-14T07:13:59.022408933+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.746,91.769,91.7575,0.20750000000001023,22.613955262513716,-24.355768185278215,20.813128616416034
1776150840023,2026-04-14T07:14:00.023260996+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.769,91.78,91.7745,0.1905000000000001,20.757399931353493,-21.854952701967317,19.61211592939558
1776150841022,2026-04-14T07:14:01.022638995+00:00,CLUSDT|xyz:CL,Binance,91.97,91.98,91.975,91.773,91.8,91.78649999999999,0.18850000000000477,20.53678917923712,-22.504892367906915,18.518518518518707
1776150842022,2026-04-14T07:14:02.022327814+00:00,CLUSDT|xyz:CL,Binance,91.97,91.98,91.975,91.799,91.81,91.8045,0.17049999999998988,18.572074353652585,-19.678190911067336,17.42729550157898
1776150843022,2026-04-14T07:14:03.022650749+00:00,CLUSDT|xyz:CL,Binance,91.97,91.99,91.97999999999999,91.798,91.809,91.8035,0.1764999999999901,19.225846509118945,-20.871833894987834,17.53640710605729
1776150844022,2026-04-14T07:14:04.022529363+00:00,CLUSDT|xyz:CL,Binance,91.97,91.99,91.97999999999999,91.807,91.818,91.8125,0.16749999999998977,18.2437031994543,-19.89346668116021,16.55448822670947
1776150845022,2026-04-14T07:14:05.022760982+00:00,CLUSDT|xyz:CL,Binance,91.97,91.98,91.975,91.817,91.82,91.8185,0.1564999999999941,17.044495390361863,-17.721243748642195,16.336310172076423
1776150846022,2026-04-14T07:14:06.022343047+00:00,CLUSDT|xyz:CL,Binance,91.97,91.98,91.975,91.774,91.803,91.7885,0.18649999999999523,20.31844947896471,-22.396173081104923,18.19112665163465
1776150847022,2026-04-14T07:14:07.022686174+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.76,91.776,91.768,0.13700000000000045,14.928951268416055,-16.320313350015393,13.511157601116789
1776150848022,2026-04-14T07:14:08.022668398+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.698,91.74,91.719,0.18600000000000705,20.279331436235356,-23.066042868023427,17.440592980162503
1776150849023,2026-04-14T07:14:09.023184914+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.707,91.72,91.7135,0.22150000000000603,24.15129724631663,-25.34261474874963,22.89576973397383
1776150850023,2026-04-14T07:14:10.023097676+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.728,91.763,91.74549999999999,0.18950000000000955,20.654964003685148,-23.05851642375498,18.199056264507654
1776150851022,2026-04-14T07:14:11.022333941+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.743,91.761,91.752,0.19299999999999784,21.034963815502426,-22.512234910278178,19.507198047100843
1776150852023,2026-04-14T07:14:12.023329646+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.744,91.77,91.757,0.18799999999998818,20.488900029424258,-22.403480152256993,18.524572300316194
1776150853023,2026-04-14T07:14:13.023321249+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.73,91.752,91.741,0.19400000000000261,21.146488483884262,-22.840983249944937,19.400122068185052
1776150854023,2026-04-14T07:14:14.023210220+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.746,91.784,91.765,0.1700000000000017,18.525581648776953,-21.100717859473857,15.906911880066328
1776150855023,2026-04-14T07:14:15.023155385+00:00,CLUSDT|xyz:CL,Binance,91.95,91.96,91.955,91.759,91.785,91.77199999999999,0.18300000000000693,19.94072266050723,-21.857329273596502,17.976793593725148
1776150856022,2026-04-14T07:14:16.022912374+00:00,CLUSDT|xyz:CL,Binance,91.95,91.96,91.955,91.766,91.785,91.7755,0.17950000000000443,19.5585967932623,-21.096128751629884,17.976793593725148
1776150857022,2026-04-14T07:14:17.022995807+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.766,91.795,91.7805,0.1844999999999999,20.10230931406997,-22.1811460258773,17.974835230676184
1776150858023,2026-04-14T07:14:18.023250303+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.767,91.776,91.7715,0.19350000000000023,21.08497736225301,-22.072414917908336,20.04881450488118
1776150859023,2026-04-14T07:14:19.023251858+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.741,91.775,91.75800000000001,0.20699999999999363,22.55934087490939,-24.899423725127672,20.157995096702596
1776150860022,2026-04-14T07:14:20.022693958+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.752,91.774,91.763,0.20199999999999818,22.013229733116635,-23.703381537458252,20.26717806786158
1776150861022,2026-04-14T07:14:21.022425207+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.74,91.756,91.74799999999999,0.17700000000002092,19.291973667003198,-20.66789948874273,17.873490561925266
1776150862022,2026-04-14T07:14:22.022337462+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.743,91.756,91.7495,0.17550000000001376,19.12816963580333,-20.341564233657326,17.873490561925266
1776150863022,2026-04-14T07:14:23.022379412+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.739,91.757,91.748,0.1869999999999976,20.381915682085452,-21.862083967804374,18.854147367503494
1776150864022,2026-04-14T07:14:24.022426140+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.74,91.75,91.745,0.18999999999999773,20.70957545370295,-21.7533173809009,19.618528610354968
1776150865022,2026-04-14T07:14:25.022866771+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.722,91.749,91.7355,0.18950000000000955,20.657215581755107,-22.62591101925515,18.63780531667991
1776150866023,2026-04-14T07:14:26.023129830+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.722,91.749,91.7355,0.18950000000000955,20.657215581755107,-22.62591101925515,18.63780531667991
1776150867023,2026-04-14T07:14:27.023134511+00:00,CLUSDT|xyz:CL,Binance,91.86,91.87,91.86500000000001,91.723,91.749,91.73599999999999,0.1290000000000191,14.062091218280623,-16.00087079569017,12.098224503809766
1776150868022,2026-04-14T07:14:28.022660231+00:00,CLUSDT|xyz:CL,Binance,91.86,91.87,91.86500000000001,91.722,91.724,91.723,0.14200000000001012,15.481395069939941,-16.109720256885854,14.827089965548348
1776150869022,2026-04-14T07:14:29.022678689+00:00,CLUSDT|xyz:CL,Binance,91.86,91.87,91.86500000000001,91.677,91.694,91.6855,0.17950000000000443,19.57779583467445,-21.007946010667013,18.103692717080378
1776150870022,2026-04-14T07:14:30.022788640+00:00,CLUSDT|xyz:CL,Binance,91.88,91.89,91.88499999999999,91.696,91.7,91.69800000000001,0.1869999999999834,20.3930292918039,-21.11219936881082,19.629225736095158
1776150871022,2026-04-14T07:14:31.022683117+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.712,91.744,91.72800000000001,0.19700000000000273,21.47653933368249,-23.713695202872135,19.183815835368193
1776150872023,2026-04-14T07:14:32.023044437+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.717,91.744,91.7305,0.194500000000005,21.20341652994424,-23.169803111063644,19.183815835368193
1776150873023,2026-04-14T07:14:33.023214195+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.718,91.733,91.72550000000001,0.17949999999999022,19.569258276050846,-20.890001088020135,18.20500801238394
1776150874022,2026-04-14T07:14:34.022956848+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.683,91.718,91.7005,0.2044999999999959,22.300859864449585,-24.698074203023573,19.843433131991773
1776150875023,2026-04-14T07:14:35.023014469+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.697,91.7,91.6985,0.21649999999999636,23.60998271509309,-24.26022628372487,22.90076335877794
1776150876023,2026-04-14T07:14:36.023030309+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.699,91.722,91.7105,0.2044999999999959,22.298428206148248,-24.0426457789386,20.49671834456318
1776150877022,2026-04-14T07:14:37.022560334+00:00,CLUSDT|xyz:CL,Binance,91.83,91.84,91.83500000000001,91.651,91.668,91.65950000000001,0.17549999999999955,19.14695148893454,-20.579268292683704,17.67247021861412
1776150878022,2026-04-14T07:14:38.022984710+00:00,CLUSDT|xyz:CL,Binance,91.83,91.84,91.83500000000001,91.628,91.663,91.6455,0.18950000000000955,20.677501895893364,-23.08362369338015,18.218910574604976
1776150879022,2026-04-14T07:14:39.022422966+00:00,CLUSDT|xyz:CL,Binance,91.84,91.85,91.845,91.63,91.662,91.646,0.19899999999999807,21.713986426030388,-23.952095808383113,19.419170430494344
1776150880022,2026-04-14T07:14:40.022710632+00:00,CLUSDT|xyz:CL,Binance,91.84,91.85,91.845,91.624,91.661,91.6425,0.20250000000000057,22.096734593665666,-24.605334784975405,19.52847994239666
1776150881023,2026-04-14T07:14:41.023104189+00:00,CLUSDT|xyz:CL,Binance,91.81,91.82,91.815,91.625,91.647,91.636,0.17900000000000205,19.533807673840197,-21.2372032236978,17.785634008750606
1776150882022,2026-04-14T07:14:42.022952701+00:00,CLUSDT|xyz:CL,Binance,91.81,91.82,91.815,91.625,91.626,91.6255,0.18949999999999534,20.68201537781462,-21.2372032236978,20.081636216794088
1776150883022,2026-04-14T07:14:43.022855099+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.607,91.634,91.62049999999999,0.1845000000000141,20.137414661567455,-22.110881167629124,18.115546631162758
1776150884023,2026-04-14T07:14:44.023125180+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.625,91.626,91.6255,0.17950000000000443,19.590616149434865,-20.15031042370137,18.99024294414166
1776150885022,2026-04-14T07:14:45.022956664+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.61,91.626,91.618,0.18700000000001182,20.410836298545245,-21.784119376974495,18.99024294414166
1776150886023,2026-04-14T07:14:46.023246396+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.61,91.626,91.618,0.18700000000001182,20.410836298545245,-21.784119376974495,18.99024294414166
1776150887022,2026-04-14T07:14:47.022950428+00:00,CLUSDT|xyz:CL,Binance,91.77,91.78,91.775,91.61,91.623,91.6165,0.15850000000000364,17.30037711547632,-18.522553933318992,16.044006417601622
1776150888022,2026-04-14T07:14:48.022730615+00:00,CLUSDT|xyz:CL,Binance,91.77,91.78,91.775,91.55,91.605,91.5775,0.19750000000000512,21.566432802817847,-25.0599259097847,18.012117242507728
1776150889023,2026-04-14T07:14:49.023271026+00:00,CLUSDT|xyz:CL,Binance,91.74,91.75,91.745,91.55,91.57,91.56,0.18500000000000227,20.20532983835761,-21.79836512261611,18.565032215791383
1776150890022,2026-04-14T07:14:50.022823281+00:00,CLUSDT|xyz:CL,Binance,91.74,91.75,91.745,91.57,91.581,91.5755,0.16949999999999932,18.509317448444104,-19.618528610354968,17.361679824416832
1776150891022,2026-04-14T07:14:51.022434734+00:00,CLUSDT|xyz:CL,Binance,91.76,91.77,91.765,91.571,91.587,91.57900000000001,0.18599999999999284,20.31033315498016,-21.684646398604997,18.889143655759202
1776150892022,2026-04-14T07:14:52.022633306+00:00,CLUSDT|xyz:CL,Binance,91.76,91.77,91.765,91.574,91.581,91.5775,0.1875,20.474461521661983,-21.357742181540587,19.545538921828985
1776150893023,2026-04-14T07:14:53.023018502+00:00,CLUSDT|xyz:CL,Binance,91.81,91.82,91.815,91.597,91.62,91.60849999999999,0.20650000000000546,22.541576382104875,-24.28664778915258,20.73783016808532
1776150894023,2026-04-14T07:14:54.023055452+00:00,CLUSDT|xyz:CL,Binance,91.79,91.8,91.795,91.59,91.619,91.6045,0.1905000000000001,20.79592159773811,-22.875816993463374,18.66425086499596
1776150895023,2026-04-14T07:14:55.023161482+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.611,91.612,91.6115,0.19350000000000023,21.121802393804295,-21.675198780089104,20.52132908352644
1776150896023,2026-04-14T07:14:56.023274366+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.611,91.619,91.61500000000001,0.18999999999999773,20.738961960377416,-21.675198780089104,19.75572752376662
1776150897023,2026-04-14T07:14:57.023139697+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.612,91.619,91.6155,0.18950000000000955,20.68427285775983,-21.56627818320526,19.75572752376662
1776150898022,2026-04-14T07:14:58.022977790+00:00,CLUSDT|xyz:CL,Binance,91.8,91.81,91.805,91.612,91.631,91.6215,0.18350000000000932,20.028050184728404,-21.56627818320526,18.443539850050414
1776150899022,2026-04-14T07:14:59.022825888+00:00,CLUSDT|xyz:CL,Binance,91.89,91.9,91.89500000000001,91.619,91.66,91.6395,0.25550000000001205,27.880990184365047,-30.576713819369523,25.092734017019854
1776150900023,2026-04-14T07:15:00.023336258+00:00,CLUSDT|xyz:CL,Binance,91.89,91.9,91.89500000000001,91.664,91.69,91.67699999999999,0.21800000000001774,23.779137624487905,-25.680087051143005,21.81262951248804
1776150901023,2026-04-14T07:15:01.023180511+00:00,CLUSDT|xyz:CL,Binance,91.89,91.9,91.89500000000001,91.681,91.693,91.687,0.20800000000001262,22.685876950932265,-23.830250272035723,21.48473711188452
1776150902022,2026-04-14T07:15:02.022736734+00:00,CLUSDT|xyz:CL,Binance,91.88,91.89,91.88499999999999,91.684,91.71,91.697,0.18799999999998818,20.502306509481027,-22.418108608118736,18.536691745720393
1776150903022,2026-04-14T07:15:03.022736518+00:00,CLUSDT|xyz:CL,Binance,91.89,91.9,91.89500000000001,91.7,91.716,91.708,0.18700000000001182,20.390805600385118,-21.762785636561787,18.971608007327685
1776150904022,2026-04-14T07:15:04.022438223+00:00,CLUSDT|xyz:CL,Binance,91.89,91.9,91.89500000000001,91.67,91.702,91.686,0.20900000000000318,22.795192286718056,-25.027203482046136,20.501188632745457
1776150905022,2026-04-14T07:15:05.022843841+00:00,CLUSDT|xyz:CL,Binance,91.87,91.88,91.875,91.671,91.697,91.684,0.1910000000000025,20.832424414292845,-22.747061384413254,18.866484181598288
1776150906022,2026-04-14T07:15:06.022702677+00:00,CLUSDT|xyz:CL,Binance,91.87,91.88,91.875,91.671,91.695,91.68299999999999,0.19200000000000728,20.941723111155536,-22.747061384413254,19.085010087792288
1776150907022,2026-04-14T07:15:07.022894718+00:00,CLUSDT|xyz:CL,Binance,91.74,91.75,91.745,91.627,91.651,91.639,0.10600000000000875,11.5671275330382,-13.405994550409227,9.710750564641808
1776150908022,2026-04-14T07:15:08.022433841+00:00,CLUSDT|xyz:CL,Binance,91.74,91.75,91.745,91.571,91.589,91.58,0.16500000000000625,18.017034286962904,-19.509536784741368,16.486696000611015
1776150909022,2026-04-14T07:15:09.022390467+00:00,CLUSDT|xyz:CL,Binance,91.77,91.78,91.775,91.558,91.56,91.559,0.21600000000000819,23.591345471227097,-24.18827631292157,22.935779816513076
1776150910022,2026-04-14T07:15:10.022626528+00:00,CLUSDT|xyz:CL,Binance,91.77,91.78,91.775,91.56,91.595,91.5775,0.19750000000000512,21.566432802817847,-23.970363913706567,19.105846388994724
1776150911023,2026-04-14T07:15:11.023189793+00:00,CLUSDT|xyz:CL,Binance,91.75,91.76,91.755,91.562,91.583,91.57249999999999,0.18250000000000455,19.929564006661888,-21.578029642546586,18.234825240492405
1776150912022,2026-04-14T07:15:12.022516256+00:00,CLUSDT|xyz:CL,Binance,91.75,91.76,91.755,91.562,91.582,91.572,0.18299999999999272,19.984274669112033,-21.578029642546586,18.344216112337183
1776150913023,2026-04-14T07:15:13.023259669+00:00,CLUSDT|xyz:CL,Binance,91.76,91.77,91.765,91.571,91.582,91.5765,0.18850000000000477,20.583883419873526,-21.684646398604997,19.436133738072055
1776150914022,2026-04-14T07:15:14.022617126+00:00,CLUSDT|xyz:CL,Binance,91.76,91.77,91.765,91.571,91.583,91.577,0.1880000000000024,20.529172172052196,-21.684646398604997,19.32673094351645
1776150915022,2026-04-14T07:15:15.022411321+00:00,CLUSDT|xyz:CL,Binance,91.78,91.79,91.785,91.574,91.59,91.582,0.20300000000000296,22.16592780240691,-23.53197516069378,20.744622775411916
1776150916022,2026-04-14T07:15:16.022537177+00:00,CLUSDT|xyz:CL,Binance,91.78,91.79,91.785,91.58,91.589,91.58449999999999,0.20050000000000523,21.89235077988145,-22.878309184007836,20.85403268951539
1776150917023,2026-04-14T07:15:17.023359076+00:00,CLUSDT|xyz:CL,Binance,91.78,91.8,91.78999999999999,91.58,91.596,91.588,0.20199999999999818,22.0552910861683,-23.965141612200313,20.088213459102743
1776150918023,2026-04-14T07:15:18.023282976+00:00,CLUSDT|xyz:CL,Binance,91.78,91.8,91.78999999999999,91.61,91.637,91.6235,0.166499999999985,18.172193814903924,-20.697167755991035,15.605050361753513
1776150919022,2026-04-14T07:15:19.022819044+00:00,CLUSDT|xyz:CL,Binance,91.81,91.82,91.815,91.611,91.63,91.62049999999999,0.194500000000005,21.22887345081123,-22.761925506424415,19.64422132489434
1776150920023,2026-04-14T07:15:20.023378589+00:00,CLUSDT|xyz:CL,Binance,91.81,91.82,91.815,91.616,91.627,91.6215,0.19350000000000023,21.11949706127931,-22.217381834022383,19.972278913421476
1776150921022,2026-04-14T07:15:21.022376359+00:00,CLUSDT|xyz:CL,Binance,91.85,91.86,91.85499999999999,91.617,91.619,91.618,0.23699999999999477,25.868279159116636,-26.453298497713366,25.21311081762457
1776150922023,2026-04-14T07:15:22.023203245+00:00,CLUSDT|xyz:CL,Binance,91.85,91.86,91.85499999999999,91.635,91.677,91.656,0.19899999999998386,21.711617351835542,-24.493794905290038,18.870600041448522
1776150923023,2026-04-14T07:15:23.023068339+00:00,CLUSDT|xyz:CL,Binance,91.87,91.88,91.875,91.656,91.68,91.668,0.20699999999999363,22.58148972378514,-24.37962559860574,20.724258289703066
1776150924022,2026-04-14T07:15:24.022427224+00:00,CLUSDT|xyz:CL,Binance,91.87,91.88,91.875,91.673,91.69,91.6815,0.19350000000000023,21.10567562703492,-22.52938615585477,19.6313665612397
1776150925022,2026-04-14T07:15:25.022927326+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.674,91.69,91.682,0.23299999999998988,25.413930760671654,-26.762402088772312,23.99389246373638
1776150926022,2026-04-14T07:15:26.022853491+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.69,91.716,91.703,0.21199999999998909,23.11810954930472,-25.021758050479107,21.15225260587058
1776150927023,2026-04-14T07:15:27.023280531+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.719,91.73,91.7245,0.1904999999999859,20.768715010709887,-21.866840731071324,19.622806061265955
1776150928023,2026-04-14T07:15:28.023357623+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.721,91.73,91.72550000000001,0.18949999999998113,20.659467650760266,-21.649260226283516,19.622806061265955
1776150929022,2026-04-14T07:15:29.022921784+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.723,91.729,91.726,0.20900000000000318,22.785251727972785,-23.602349358277003,21.91237231409997
1776150930023,2026-04-14T07:15:30.023252961+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.723,91.724,91.7235,0.2115000000000009,23.058431045479175,-23.602349358277003,22.4586803889934
1776150931023,2026-04-14T07:15:31.023202766+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.724,91.748,91.736,0.19899999999999807,21.69268335222792,-23.49358277137198,19.83694467454355
1776150932023,2026-04-14T07:15:32.023134626+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.71,91.745,91.72749999999999,0.20750000000001023,22.621351285057397,-25.01631498803611,20.164586625974415
1776150933022,2026-04-14T07:15:33.022765714+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.71,91.744,91.727,0.17799999999999727,19.405409530454204,-21.76041780002207,17.00383676316772
1776150934022,2026-04-14T07:15:34.022665815+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.725,91.743,91.734,0.17100000000000648,18.640852900779045,-20.128386465020377,17.113022246930086
1776150935022,2026-04-14T07:15:35.022419221+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.711,91.738,91.7245,0.180499999999995,19.678493750306078,-21.651615711021442,17.658985371384393
1776150936022,2026-04-14T07:15:36.022972320+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.725,91.743,91.734,0.17100000000000648,18.640852900779045,-20.128386465020377,17.113022246930086
1776150937022,2026-04-14T07:15:37.022782709+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.72,91.739,91.7295,0.17549999999999955,19.13234019590203,-20.672396910020428,17.549787985480695
1776150938022,2026-04-14T07:15:38.022949389+00:00,CLUSDT|xyz:CL,Binance,91.9,91.91,91.905,91.709,91.73,91.71950000000001,0.18549999999999045,20.22470685077769,-21.869219889021153,18.53265016897435
1776150939023,2026-04-14T07:15:39.023159509+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.728,91.765,91.7465,0.16849999999999454,18.36582321941377,-20.88772845953082,15.801231406309162
1776150940023,2026-04-14T07:15:40.023191009+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.72,91.765,91.7425,0.17249999999998522,18.80262691773008,-21.75805047867742,15.801231406309162
1776150941022,2026-04-14T07:15:41.022467423+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.726,91.764,91.745,0.18999999999999773,20.70957545370295,-23.276049597563482,18.089882742688967
1776150942023,2026-04-14T07:15:42.023354324+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.75,91.777,91.7635,0.17150000000000887,18.689348161306935,-20.66565151185531,16.670843457511772
1776150943022,2026-04-14T07:15:43.022310388+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.75,91.775,91.7625,0.17249999999999943,18.79852881078866,-20.66565151185531,16.88913102696825
1776150944022,2026-04-14T07:15:44.022776422+00:00,CLUSDT|xyz:CL,Binance,91.93,91.94,91.935,91.751,91.774,91.7625,0.17249999999999943,18.79852881078866,-20.556884924950293,16.998278379498107
1776150945022,2026-04-14T07:15:45.022856879+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.752,91.774,91.763,0.16200000000000614,17.654174340421097,-19.36255846840112,15.908645150042583
1776150946022,2026-04-14T07:15:46.022613491+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.736,91.765,91.7505,0.17450000000000898,19.018969923870603,-21.10301316218891,16.890971503296587
1776150947022,2026-04-14T07:15:47.022626676+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.755,91.765,91.75999999999999,0.18500000000000227,20.161290322580896,-21.207177814030167,19.070451697269892
1776150948023,2026-04-14T07:15:48.023356810+00:00,CLUSDT|xyz:CL,Binance,91.94,91.95,91.945,91.756,91.778,91.767,0.17799999999999727,19.39695097366126,-21.098423056008986,17.65128897992895
1776150949022,2026-04-14T07:15:49.022577586+00:00,CLUSDT|xyz:CL,Binance,91.96,91.98,91.97,91.758,91.79,91.774,0.19599999999999795,21.3568112973171,-24.13568166992916,18.52053600609952
1776150950022,2026-04-14T07:15:50.022568120+00:00,CLUSDT|xyz:CL,Binance,91.96,91.98,91.97,91.775,91.787,91.781,0.18899999999999295,20.59249735784018,-22.287453794302923,18.847985008768955
1776150951023,2026-04-14T07:15:51.023163103+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.76,91.763,91.76150000000001,0.1634999999999991,17.8179301776888,-18.49233112150568,17.109292416332995
1776150952022,2026-04-14T07:15:52.022777184+00:00,CLUSDT|xyz:CL,Binance,91.92,91.93,91.92500000000001,91.744,91.762,91.753,0.17200000000001125,18.7459810578413,-20.23278581529501,17.218456441664443
1776150953023,2026-04-14T07:15:53.023016633+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.733,91.758,91.74549999999999,0.16949999999999932,18.475020573216053,-20.343777197562837,16.565313106214283
1776150954022,2026-04-14T07:15:54.022937607+00:00,CLUSDT|xyz:CL,Binance,91.91,91.92,91.91499999999999,91.748,91.75,91.749,0.16599999999999682,18.092840248939698,-18.711923411661992,17.43869209809227
1776150955023,2026-04-14T07:15:55.023163528+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.768,91.775,91.7715,0.19350000000000023,21.08497736225301,-21.963683809937827,20.157995096702596
1776150956022,2026-04-14T07:15:56.022672623+00:00,CLUSDT|xyz:CL,Binance,91.96,91.97,91.965,91.77,91.79,91.78,0.18500000000000227,20.15689692743542,-21.74622159399835,18.52053600609952
1776150957022,2026-04-14T07:15:57.022962030+00:00,CLUSDT|xyz:CL,Binance,91.97,91.98,91.975,91.772,91.799,91.78550000000001,0.18949999999998113,20.645962597575988,-22.613611654707373,18.627653896011097
1776150958023,2026-04-14T07:15:58.023473629+00:00,CLUSDT|xyz:CL,Binance,91.97,91.98,91.975,91.773,91.8,91.78649999999999,0.18850000000000477,20.53678917923712,-22.504892367906915,18.518518518518707
