timestamp_ms,timestamp_iso,symbol,maker_exchange,maker_bid,maker_ask,maker_mid,hl_bid,hl_ask,hl_mid,mid_spread,mid_spread_bps,buy_edge_bps,sell_edge_bps
1776183773668,2026-04-14T16:22:53.668615892+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.924,88.935,88.9295,0.1454999999999842,16.361274942508864,-17.512348450829784,15.179625569234934
1776183774668,2026-04-14T16:22:54.668498719+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.92,88.935,88.92750000000001,0.13749999999998863,15.462033679119353,-16.840687100032724,14.055208860403665
1776183775668,2026-04-14T16:22:55.668354908+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.92,88.935,88.92750000000001,0.13749999999998863,15.462033679119353,-16.840687100032724,14.055208860403665
1776183776668,2026-04-14T16:22:56.668022847+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.908,88.93,88.91900000000001,0.14599999999998658,16.419437915404647,-18.187942068035472,14.618239064432188
1776183777668,2026-04-14T16:22:57.668544901+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.908,88.93,88.91900000000001,0.14599999999998658,16.419437915404647,-18.187942068035472,14.618239064432188
1776183778668,2026-04-14T16:22:58.668847419+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.918,88.924,88.921,0.15399999999998215,17.31874360387109,-18.1859003143233,16.418514686697247
1776183779668,2026-04-14T16:22:59.668126184+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.918,88.924,88.921,0.15399999999998215,17.31874360387109,-18.1859003143233,16.418514686697247
1776183780668,2026-04-14T16:23:00.668371147+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.918,88.924,88.921,0.15399999999998215,17.31874360387109,-18.1859003143233,16.418514686697247
1776183781668,2026-04-14T16:23:01.668893522+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.918,88.924,88.921,0.15399999999998215,17.31874360387109,-18.1859003143233,16.418514686697247
1776183782668,2026-04-14T16:23:02.668940194+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.914,88.938,88.926,0.1489999999999867,16.755504576837673,-18.63493488998617,14.841799905551147
1776183783668,2026-04-14T16:23:03.668165688+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.914,88.938,88.926,0.1489999999999867,16.755504576837673,-18.63493488998617,14.841799905551147
1776183784668,2026-04-14T16:23:04.668469747+00:00,CLUSDT|xyz:CL,Binance,89.08,89.09,89.08500000000001,88.921,88.927,88.924,0.16100000000000136,18.105348387387135,-18.969581322258044,17.205123303382727
1776183785668,2026-04-14T16:23:05.668237705+00:00,CLUSDT|xyz:CL,Binance,89.08,89.09,89.08500000000001,88.921,88.927,88.924,0.16100000000000136,18.105348387387135,-18.969581322258044,17.205123303382727
1776183786667,2026-04-14T16:23:06.667995450+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.938,88.939,88.9385,0.166499999999985,18.720801452687528,-19.30198630905589,18.102294831289015
1776183787668,2026-04-14T16:23:07.668284255+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.938,88.939,88.9385,0.166499999999985,18.720801452687528,-19.30198630905589,18.102294831289015
1776183788668,2026-04-14T16:23:08.668104546+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.953,88.975,88.964,0.13100000000000023,14.725057326559083,-16.49831649831553,12.924978926665815
1776183789668,2026-04-14T16:23:09.668579574+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.953,88.975,88.964,0.13100000000000023,14.725057326559083,-16.49831649831553,12.924978926665815
1776183790668,2026-04-14T16:23:10.668064875+00:00,CLUSDT|xyz:CL,Binance,89.08,89.1,89.09,88.935,88.951,88.943,0.14700000000000557,16.52743892155713,-18.518518518517627,14.50236647142864
1776183791668,2026-04-14T16:23:11.668029981+00:00,CLUSDT|xyz:CL,Binance,89.08,89.1,89.09,88.935,88.951,88.943,0.14700000000000557,16.52743892155713,-18.518518518517627,14.50236647142864
1776183792668,2026-04-14T16:23:12.668702978+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.945,88.96,88.95249999999999,0.1525000000000034,17.143981338355125,-18.516440354618588,15.737410071942511
1776183793668,2026-04-14T16:23:13.668848365+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.945,88.96,88.95249999999999,0.1525000000000034,17.143981338355125,-18.516440354618588,15.737410071942511
1776183794668,2026-04-14T16:23:14.668671954+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.947,88.96,88.95349999999999,0.15149999999999864,17.03137032269654,-18.291998653349424,15.737410071942511
1776183795668,2026-04-14T16:23:15.668093157+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.947,88.96,88.95349999999999,0.15149999999999864,17.03137032269654,-18.291998653349424,15.737410071942511
1776183796668,2026-04-14T16:23:16.668914815+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.949,88.96,88.9545,0.15049999999999386,16.918761838916957,-18.06755695208185,15.737410071942511
1776183797668,2026-04-14T16:23:17.668611869+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.949,88.96,88.9545,0.15049999999999386,16.918761838916957,-18.06755695208185,15.737410071942511
1776183798668,2026-04-14T16:23:18.668564597+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.949,88.971,88.96000000000001,0.1449999999999818,16.29946043165263,-18.06755695208185,14.499106450415379
1776183799667,2026-04-14T16:23:19.667977316+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.949,88.971,88.96000000000001,0.1449999999999818,16.29946043165263,-18.06755695208185,14.499106450415379
1776183800668,2026-04-14T16:23:20.668765317+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.953,88.98,88.9665,0.1384999999999934,15.567657489054127,-17.61867354954511,13.486176668913275
1776183801668,2026-04-14T16:23:21.668431959+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.953,88.98,88.9665,0.1384999999999934,15.567657489054127,-17.61867354954511,13.486176668913275
1776183802668,2026-04-14T16:23:22.668027658+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.976,88.977,88.9765,0.1284999999999883,14.442015588384383,-15.037593984962443,13.823797161063021
1776183803667,2026-04-14T16:23:23.667945379+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.976,88.977,88.9765,0.1284999999999883,14.442015588384383,-15.037593984962443,13.823797161063021
1776183804668,2026-04-14T16:23:24.668143752+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.94,88.976,88.958,0.13700000000000045,15.400526090964327,-17.957351290684244,12.812443805071515
1776183805668,2026-04-14T16:23:25.668460815+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.94,88.976,88.958,0.13700000000000045,15.400526090964327,-17.957351290684244,12.812443805071515
1776183806668,2026-04-14T16:23:26.668844672+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.936,88.959,88.9475,0.14749999999999375,16.58281570589322,-18.40628507295031,14.725884958239213
1776183807668,2026-04-14T16:23:27.668616612+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.936,88.959,88.9475,0.14749999999999375,16.58281570589322,-18.40628507295031,14.725884958239213
1776183808668,2026-04-14T16:23:28.668473812+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.983,88.993,88.988,0.11699999999999022,13.147840158222483,-14.252048030523548,12.02341757216852
1776183809667,2026-04-14T16:23:29.667933612+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.983,88.993,88.988,0.11699999999999022,13.147840158222483,-14.252048030523548,12.02341757216852
1776183810668,2026-04-14T16:23:30.668430971+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.961,88.962,88.9615,0.14349999999998886,16.130573337903346,-16.720906744473226,15.5122411816271
1776183811668,2026-04-14T16:23:31.668552698+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.961,88.962,88.9615,0.14349999999998886,16.130573337903346,-16.720906744473226,15.5122411816271
1776183812668,2026-04-14T16:23:32.668619364+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.957,88.972,88.96449999999999,0.13050000000001205,14.668772375499449,-16.04938271604946,13.262599469497056
1776183813668,2026-04-14T16:23:33.668056945+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.957,88.972,88.96449999999999,0.13050000000001205,14.668772375499449,-16.04938271604946,13.262599469497056
1776183814668,2026-04-14T16:23:34.668458664+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.97,88.972,88.971,0.13399999999998613,15.061087320586049,-15.710919088766756,14.386548577080443
1776183815668,2026-04-14T16:23:35.668778514+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.97,88.972,88.971,0.13399999999998613,15.061087320586049,-15.710919088766756,14.386548577080443
1776183816668,2026-04-14T16:23:36.668417492+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.959,88.96,88.95949999999999,0.15550000000001774,17.479864432693276,-18.065529622980403,16.861510791367547
1776183817668,2026-04-14T16:23:37.668278087+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.959,88.96,88.95949999999999,0.15550000000001774,17.479864432693276,-18.065529622980403,16.861510791367547
1776183818667,2026-04-14T16:23:38.667990887+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.95,88.951,88.9505,0.14449999999999363,16.244990191173024,-16.83501683501588,15.62658092657868
1776183819668,2026-04-14T16:23:39.668474926+00:00,CLUSDT|xyz:CL,Binance,89.09,89.1,89.095,88.95,88.951,88.9505,0.14449999999999363,16.244990191173024,-16.83501683501588,15.62658092657868
1776183820668,2026-04-14T16:23:40.668029032+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.949,88.952,88.9505,0.15449999999998454,17.369210965647696,-18.06755695208185,16.638186887309576
1776183821668,2026-04-14T16:23:41.668341366+00:00,CLUSDT|xyz:CL,Binance,89.1,89.11,89.10499999999999,88.949,88.952,88.9505,0.15449999999998454,17.369210965647696,-18.06755695208185,16.638186887309576
1776183822668,2026-04-14T16:23:42.668912117+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.95,88.963,88.9565,0.15850000000000364,17.81769741390496,-19.07540394973089,16.523723345661182
1776183823668,2026-04-14T16:23:43.668845239+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.95,88.963,88.9565,0.15850000000000364,17.81769741390496,-19.07540394973089,16.523723345661182
1776183824668,2026-04-14T16:23:44.668057816+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.979,89.004,88.9915,0.13349999999999795,15.001432721102347,-16.941546056321805,13.033122106871561
1776183825668,2026-04-14T16:23:45.668114235+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.979,89.004,88.9915,0.13349999999999795,15.001432721102347,-16.941546056321805,13.033122106871561
1776183826668,2026-04-14T16:23:46.668582442+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.98,88.998,88.989,0.13599999999999568,15.282787760284492,-16.829350387074104,13.708173217375657
1776183827668,2026-04-14T16:23:47.668606519+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.98,88.998,88.989,0.13599999999999568,15.282787760284492,-16.829350387074104,13.708173217375657
1776183828668,2026-04-14T16:23:48.668112084+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.966,88.978,88.972,0.1530000000000058,17.196421346042104,-18.400089756535564,15.95900110139699
1776183829668,2026-04-14T16:23:49.668477146+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.966,88.978,88.972,0.1530000000000058,17.196421346042104,-18.400089756535564,15.95900110139699
1776183830668,2026-04-14T16:23:50.668437671+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.954,88.976,88.965,0.1599999999999966,17.984600685662517,-19.74643778750162,16.184139543248232
1776183831668,2026-04-14T16:23:51.668714254+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.954,88.976,88.965,0.1599999999999966,17.984600685662517,-19.74643778750162,16.184139543248232
1776183832668,2026-04-14T16:23:52.668618979+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.95,88.965,88.95750000000001,0.15749999999999886,17.705083888373533,-19.07540394973089,16.298544371381556
1776183833668,2026-04-14T16:23:53.668469822+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.95,88.965,88.95750000000001,0.15749999999999886,17.705083888373533,-19.07540394973089,16.298544371381556
1776183834668,2026-04-14T16:23:54.668552420+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.961,88.965,88.963,0.15200000000001523,17.08575475197725,-17.84111310592527,16.298544371381556
1776183835668,2026-04-14T16:23:55.668611971+00:00,CLUSDT|xyz:CL,Binance,89.11,89.12,89.11500000000001,88.961,88.965,88.963,0.15200000000001523,17.08575475197725,-17.84111310592527,16.298544371381556
1776183836668,2026-04-14T16:23:56.668610388+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.964,88.965,88.9645,0.16049999999999898,18.040903956072253,-18.624481095029378,17.422581914236062
1776183837667,2026-04-14T16:23:57.667966474+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.964,88.965,88.9645,0.16049999999999898,18.040903956072253,-18.624481095029378,17.422581914236062
1776183838668,2026-04-14T16:23:58.668749084+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.969,88.981,88.975,0.15000000000000568,16.858668165215587,-18.06350274879405,15.62131241501107
1776183839668,2026-04-14T16:23:59.668404555+00:00,CLUSDT|xyz:CL,Binance,89.12,89.13,89.125,88.969,88.981,88.975,0.15000000000000568,16.858668165215587,-18.06350274879405,15.62131241501107
1776183840668,2026-04-14T16:24:00.668350952+00:00,CLUSDT|xyz:CL,Binance,89.13,89.14,89.13499999999999,88.97,88.995,88.9825,0.1524999999999892,17.138201331721316,-19.07112407448976,15.169391538849474
1776183841668,2026-04-14T16:24:01.668322710+00:00,CLUSDT|xyz:CL,Binance,89.13,89.14,89.13499999999999,88.97,88.995,88.9825,0.1524999999999892,17.138201331721316,-19.07112407448976,15.169391538849474
1776183842668,2026-04-14T16:24:02.668899317+00:00,CLUSDT|xyz:CL,Binance,89.18,89.19,89.185,89.006,89.007,89.0065,0.17849999999999966,20.054715105076557,-20.63011548379835,19.436673520060424
1776183843668,2026-04-14T16:24:03.668401843+00:00,CLUSDT|xyz:CL,Binance,89.18,89.19,89.185,89.006,89.007,89.0065,0.17849999999999966,20.054715105076557,-20.63011548379835,19.436673520060424
1776183844668,2026-04-14T16:24:04.668543813+00:00,CLUSDT|xyz:CL,Binance,89.16,89.17,89.16499999999999,89.001,89.006,89.0035,0.16149999999998954,18.145353834398595,-18.952562521026906,17.302204345774033
1776183845668,2026-04-14T16:24:05.668307178+00:00,CLUSDT|xyz:CL,Binance,89.16,89.17,89.16499999999999,89.001,89.006,89.0035,0.16149999999998954,18.145353834398595,-18.952562521026906,17.302204345774033
1776183846668,2026-04-14T16:24:06.668903209+00:00,CLUSDT|xyz:CL,Binance,89.16,89.17,89.16499999999999,89.02,89.027,89.0235,0.14149999999999352,15.894679494739426,-16.821801054166837,14.939288081143424
1776183847668,2026-04-14T16:24:07.668045897+00:00,CLUSDT|xyz:CL,Binance,89.16,89.17,89.16499999999999,89.02,89.027,89.0235,0.14149999999999352,15.894679494739426,-16.821801054166837,14.939288081143424
1776183848668,2026-04-14T16:24:08.668075137+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.046,89.048,89.047,0.15800000000000125,17.743438858131242,-18.383589283711164,17.06944569221106
1776183849668,2026-04-14T16:24:09.668194427+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.046,89.048,89.047,0.15800000000000125,17.743438858131242,-18.383589283711164,17.06944569221106
1776183850668,2026-04-14T16:24:10.668483222+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.047,89.065,89.056,0.1490000000000009,16.731045634207792,-18.271494227104217,15.157469264021232
1776183851668,2026-04-14T16:24:11.668684011+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.047,89.065,89.056,0.1490000000000009,16.731045634207792,-18.271494227104217,15.157469264021232
1776183852668,2026-04-14T16:24:12.668571956+00:00,CLUSDT|xyz:CL,Binance,89.19,89.2,89.195,89.04,89.042,89.041,0.15399999999999636,17.295403241203083,-17.93721973094132,16.621369690707322
1776183853668,2026-04-14T16:24:13.668838730+00:00,CLUSDT|xyz:CL,Binance,89.19,89.2,89.195,89.04,89.042,89.041,0.15399999999999636,17.295403241203083,-17.93721973094132,16.621369690707322
1776183854668,2026-04-14T16:24:14.668553399+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.064,89.068,89.066,0.1490000000000009,16.72916713448464,-17.484868863484188,15.94287510665962
1776183855668,2026-04-14T16:24:15.668625565+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.064,89.068,89.066,0.1490000000000009,16.72916713448464,-17.484868863484188,15.94287510665962
1776183856668,2026-04-14T16:24:16.668531091+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.07,89.076,89.073,0.14200000000001012,15.94198017356664,-16.812373907196335,15.043333782388112
1776183857668,2026-04-14T16:24:17.668316341+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.07,89.076,89.073,0.14200000000001012,15.94198017356664,-16.812373907196335,15.043333782388112
1776183858667,2026-04-14T16:24:18.667953756+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.065,89.083,89.074,0.13100000000000023,14.706872937108498,-16.253783208160076,13.133819022709655
1776183859668,2026-04-14T16:24:19.668942747+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.065,89.083,89.074,0.13100000000000023,14.706872937108498,-16.253783208160076,13.133819022709655
1776183860668,2026-04-14T16:24:20.668618630+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.08,89.07249999999999,0.1425000000000125,15.998203710461986,-17.372786370769013,14.593623709025085
1776183861668,2026-04-14T16:24:21.668927421+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.08,89.07249999999999,0.1425000000000125,15.998203710461986,-17.372786370769013,14.593623709025085
1776183862668,2026-04-14T16:24:22.668388133+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.082,89.0735,0.14150000000000773,15.885757267875151,-17.372786370769013,14.36878381715724
1776183863668,2026-04-14T16:24:23.668752944+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.082,89.0735,0.14150000000000773,15.885757267875151,-17.372786370769013,14.36878381715724
1776183864668,2026-04-14T16:24:24.668274822+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.07,89.084,89.077,0.13800000000000523,15.492214600851538,-16.812373907196335,14.143954020923012
1776183865668,2026-04-14T16:24:25.668293029+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.07,89.084,89.077,0.13800000000000523,15.492214600851538,-16.812373907196335,14.143954020923012
1776183866668,2026-04-14T16:24:26.668385869+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.089,89.077,0.13800000000000523,15.492214600851538,-17.372786370769013,13.581923694282697
1776183867668,2026-04-14T16:24:27.668856528+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.089,89.077,0.13800000000000523,15.492214600851538,-17.372786370769013,13.581923694282697
1776183868668,2026-04-14T16:24:28.668664641+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.066,89.08,89.07300000000001,0.1419999999999959,15.941980173565042,-17.26070387805384,14.593623709025085
1776183869668,2026-04-14T16:24:29.668419898+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.066,89.08,89.07300000000001,0.1419999999999959,15.941980173565042,-17.26070387805384,14.593623709025085
1776183870668,2026-04-14T16:24:30.668266478+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.085,89.07499999999999,0.14000000000001478,15.717092337919146,-17.372786370769013,14.031542908458215
1776183871668,2026-04-14T16:24:31.668363176+00:00,CLUSDT|xyz:CL,Binance,89.21,89.22,89.215,89.065,89.085,89.07499999999999,0.14000000000001478,15.717092337919146,-17.372786370769013,14.031542908458215
1776183872668,2026-04-14T16:24:32.668711366+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.056,89.075,89.0655,0.13949999999999818,15.662630311399832,-17.262638717632147,14.033118158854897
1776183873668,2026-04-14T16:24:33.668095763+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.056,89.075,89.0655,0.13949999999999818,15.662630311399832,-17.262638717632147,14.033118158854897
1776183874668,2026-04-14T16:24:34.668725122+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.06,89.075,89.0675,0.13750000000000284,15.437729811660017,-16.814258491199585,14.033118158854897
1776183875668,2026-04-14T16:24:35.668300523+00:00,CLUSDT|xyz:CL,Binance,89.2,89.21,89.205,89.06,89.075,89.0675,0.13750000000000284,15.437729811660017,-16.814258491199585,14.033118158854897
1776183876668,2026-04-14T16:24:36.668883735+00:00,CLUSDT|xyz:CL,Binance,89.17,89.18,89.17500000000001,89.022,89.048,89.035,0.14000000000001478,15.724153422812915,-17.716976900650508,13.70047614769561
1776183877668,2026-04-14T16:24:37.668848514+00:00,CLUSDT|xyz:CL,Binance,89.17,89.18,89.17500000000001,89.022,89.048,89.035,0.14000000000001478,15.724153422812915,-17.716976900650508,13.70047614769561
1776183878668,2026-04-14T16:24:38.668650371+00:00,CLUSDT|xyz:CL,Binance,89.16,89.17,89.16499999999999,89.022,89.041,89.0315,0.13349999999999795,14.994692889595026,-16.597510373443548,13.36462977729358
1776183879668,2026-04-14T16:24:39.668839072+00:00,CLUSDT|xyz:CL,Binance,89.16,89.17,89.16499999999999,89.022,89.041,89.0315,0.13349999999999795,14.994692889595026,-16.597510373443548,13.36462977729358
1776183880668,2026-04-14T16:24:40.668347698+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,89.009,89.01,89.0095,0.1355000000000075,15.223094164106922,-15.816040381380295,14.605100550499433
1776183881668,2026-04-14T16:24:41.668917748+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,89.009,89.01,89.0095,0.1355000000000075,15.223094164106922,-15.816040381380295,14.605100550499433
1776183882668,2026-04-14T16:24:42.668210779+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,88.994,89.011,89.0025,0.1425000000000125,16.010786213871803,-17.498597868761177,14.492590803384402
1776183883668,2026-04-14T16:24:43.668284444+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,88.994,89.011,89.0025,0.1425000000000125,16.010786213871803,-17.498597868761177,14.492590803384402
1776183884668,2026-04-14T16:24:44.668495731+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,88.994,89.011,89.0025,0.1425000000000125,16.010786213871803,-17.498597868761177,14.492590803384402
1776183885668,2026-04-14T16:24:45.668159348+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,88.994,89.011,89.0025,0.1425000000000125,16.010786213871803,-17.498597868761177,14.492590803384402
1776183886668,2026-04-14T16:24:46.668684917+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,88.995,89.011,89.003,0.14200000000001012,15.954518387021798,-17.386427369601922,14.492590803384402
1776183887668,2026-04-14T16:24:47.668290697+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,88.995,89.011,89.003,0.14200000000001012,15.954518387021798,-17.386427369601922,14.492590803384402
1776183888668,2026-04-14T16:24:48.668946508+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,89.0,89.004,89.00200000000001,0.14300000000000068,16.067054672928773,-16.825574873808826,15.280212125297252
1776183889668,2026-04-14T16:24:49.668363337+00:00,CLUSDT|xyz:CL,Binance,89.14,89.15,89.14500000000001,89.0,89.004,89.00200000000001,0.14300000000000068,16.067054672928773,-16.825574873808826,15.280212125297252
1776183890668,2026-04-14T16:24:50.668429863+00:00,CLUSDT|xyz:CL,Binance,89.08,89.09,89.08500000000001,88.95,88.958,88.95400000000001,0.13100000000000023,14.726712682959755,-15.714446065776245,13.714337102902482
1776183891668,2026-04-14T16:24:51.668376452+00:00,CLUSDT|xyz:CL,Binance,89.08,89.09,89.08500000000001,88.95,88.958,88.95400000000001,0.13100000000000023,14.726712682959755,-15.714446065776245,13.714337102902482
1776183892668,2026-04-14T16:24:52.668540593+00:00,CLUSDT|xyz:CL,Binance,89.08,89.09,89.08500000000001,88.941,88.949,88.945,0.14000000000001478,15.740064084548292,-16.724660455719036,14.727540500736403
1776183893668,2026-04-14T16:24:53.668089355+00:00,CLUSDT|xyz:CL,Binance,89.08,89.09,89.08500000000001,88.941,88.949,88.945,0.14000000000001478,15.740064084548292,-16.724660455719036,14.727540500736403
1776183894667,2026-04-14T16:24:54.667988311+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.912,88.938,88.92500000000001,0.13999999999998636,15.743604160808136,-17.73885707870069,13.717421124828519
1776183895668,2026-04-14T16:24:55.668934384+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.912,88.938,88.92500000000001,0.13999999999998636,15.743604160808136,-17.73885707870069,13.717421124828519
1776183896668,2026-04-14T16:24:56.668619927+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.913,88.921,88.917,0.14799999999999613,16.64473610220724,-17.626585831368192,15.631852993105767
1776183897668,2026-04-14T16:24:57.668560099+00:00,CLUSDT|xyz:CL,Binance,89.06,89.07,89.065,88.913,88.921,88.917,0.14799999999999613,16.64473610220724,-17.626585831368192,15.631852993105767
1776183898668,2026-04-14T16:24:58.668353230+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.919,88.92,88.9195,0.1554999999999893,17.487727663784582,-18.073641670408776,16.86909581646328
1776183899668,2026-04-14T16:24:59.668108568+00:00,CLUSDT|xyz:CL,Binance,89.07,89.08,89.07499999999999,88.919,88.92,88.9195,0.1554999999999893,17.487727663784582,-18.073641670408776,16.86909581646328
1776183900668,2026-04-14T16:25:00.668686696+00:00,CLUSDT|xyz:CL,Binance,89.05,89.06,89.055,88.92,88.941,88.9305,0.12450000000001182,13.999696392127767,-15.719739501459753,12.255315321392233
1776183901668,2026-04-14T16:25:01.668918778+00:00,CLUSDT|xyz:CL,Binance,89.05,89.06,89.055,88.92,88.941,88.9305,0.12450000000001182,13.999696392127767,-15.719739501459753,12.255315321392233
1776183902668,2026-04-14T16:25:02.668247428+00:00,CLUSDT|xyz:CL,Binance,89.05,89.06,89.055,88.913,88.918,88.91550000000001,0.13949999999999818,15.689053089731056,-16.5057264765333,14.845138217232819
